"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"1920",NA,0.74593652449676,0.434991697977115,2.54090604473989,5.10852268188948,0.891046765564029,0.849634573439248,0.851913814897383,0.833918304550837,0.327863070906204,0.49718238267381,2,2,-0.463167998813056,0.718650942829862,1.53683200118694,2.71865094282986,1.31937953540067,2.05458965507658,NA,NA,2.18589539874702,2.30568859538659,TRUE,TRUE,0.00540138732494982,-0.043475829673793,0.293152839052591,0.301587423415499,5,13,"FESU"
"1921",NA,0.263916673811854,0.583828144804319,3.24504557959206,3.67645923901767,0.66331224390483,0.863832085680519,0.645074687790672,0.837319899177332,0.353237205308211,0.396587736455313,2,2,-0.349041719029825,0.00878890735727644,1.65095828097017,2.00878890735728,1.75169118832208,1.92452083489938,NA,NA,2.38875405474752,2.24510071979423,TRUE,TRUE,-0.0327909204282663,-0.0341834186492909,0.300648470448808,0.311321230505851,6,9,"FESU"
"1922",NA,0.543713987933266,0.240626983441155,2.84558614008578,4.00779412124638,0.807241573418484,0.700869018890765,0.775819690169189,0.686424330478649,0.298763215811653,0.274985594368272,2,2,-0.488483896137222,-0.425493638202705,1.51151610386278,1.5745063617973,1.63211518924699,1.85067201038704,NA,NA,2.11726434345387,1.99509000152911,TRUE,TRUE,-0.046867699935224,-0.0772958676402186,0.321194265860823,0.326888574655354,6,7,"FESU"
"1923",NA,0.146989883848104,0.325423250010554,2.7430819710985,5.06017672283753,0.497086266583231,0.801031010103196,0.484083246751551,0.789210301931737,0.251065227792047,0.451482898161396,2,2,-0.628652253212044,0.379281699915589,1.37134774678796,2.37928169991559,1.55391847530327,2.38643468805369,NA,NA,1.76060515164901,1.88348842998149,TRUE,TRUE,-0.0557092696366256,-0.0590036954208732,0.323141864833658,0.310122489941955,5,12,"FESU"
"1924",NA,0.29108068693141,0.698825407559388,3.14790287335871,4.1560717285776,0.675666153964285,0.917388445200244,0.658381465335466,0.892374762063682,0.367217964869972,0.36801028782032,2,2,-0.313816603830631,-0.0255656474062946,1.68618339616937,1.97443435259371,1.83453286241584,2.05825384911216,NA,NA,2.13537760288658,2.17916659319321,TRUE,TRUE,-0.040643591661362,-0.0888009122651494,0.321483630837544,0.322811919788804,7,10,"FESU"
"1925",NA,0.659400182920726,0.640466925254015,2.67444736790142,3.36733842383676,0.855811667636075,0.876062802011852,0.82183872854196,0.846774440159212,0.335422047790231,0.406046694322159,2,2,-0.40350363331391,0.0653258390081737,1.59649636668609,2.06532583900817,1.51862944569806,1.77891767809454,NA,NA,1.91015273855982,1.81970952345925,TRUE,TRUE,-0.0382836537401112,-0.0157015225616408,0.311083434578651,0.306182084501986,6,9,"FESU"
"1926",NA,0.162271006718124,0.141725374245831,2.42471643336556,4.48785471266153,0.472376267107809,0.647027130585528,0.456586309514972,0.638164058895689,0.171461423388099,0.238265944840303,2,2,-0.771145550828582,-0.543613886066822,1.22885444917142,1.45638611393318,1.35471753533614,1.90837535057606,NA,NA,1.92047936877508,1.96194487523525,TRUE,TRUE,-0.0487239162366783,-0.0961170675541795,0.316366590615216,0.344362790515953,4,7,"FESU"
"1927",NA,0.171259874049963,0.391511524223122,2.71655969062083,4.46557225820744,0.522274636880214,0.810589663648129,0.51025774170919,0.792181456358262,0.228658618262109,0.347448698314769,2,2,-0.682815221725903,-0.147751408577303,1.3171847782741,1.8522485914227,1.37096850627103,2.06950524878238,NA,NA,2.0284788755923,1.76173081371034,TRUE,TRUE,-0.0466150050715731,-0.0702283274554996,0.2983429554262,0.322582757999315,4,9,"FESU"
"1928",NA,0.0709647094879178,0.301216134560429,2.79884855246991,3.14803532137659,0.388587830488536,0.68306380029069,0.381216043215764,0.661761052660133,0.295850917695489,0.281766114678804,2,2,-0.528945123410823,-0.451121380878653,1.47105487658918,1.54887861912135,1.5018473525894,1.70306900163603,NA,NA,1.98308525441721,2.20398374642672,TRUE,TRUE,0.0172240203584831,-0.0389003782689251,0.304316460655078,0.310080084905764,5,6,"FESU"
"1929",NA,1.40591096336382,0.798814349599346,2.83658040049696,3.7632080173131,1.12761444044392,0.942056318794591,1.07733492201595,0.91126937228893,0.392364272830259,0.311796096469876,2,2,-0.305417175634977,-0.306613141123399,1.69458282436502,1.6933868588766,1.54999053626013,1.84105564019341,NA,NA,1.80412099576823,1.63694104826266,TRUE,TRUE,-0.0796227873034511,-0.078397059326382,0.32662416163744,0.328634029010188,7,8,"FESU"
"1930",NA,0.181892673133851,0.439573463065464,2.36280139926388,3.43982111408446,0.48610963840636,0.78745307076283,0.46839447206908,0.763941585728537,0.188966495077764,0.294237790006693,2,2,-0.740240437056061,-0.40551722709234,1.25975956294394,1.59448277290766,1.35157392397406,1.79751142110944,NA,NA,1.99485403353563,1.83484612289627,TRUE,TRUE,-0.0336646456117308,-0.0618322870588354,0.30841873605999,0.325531259024937,4,7,"FESU"
"1931",NA,0.42669505817533,0.712162880439139,3.30816926871131,5.64166679147728,0.773020862377325,0.941606193311672,0.751802830888415,0.922400150223928,0.487006119231703,0.526676067395894,2,2,-0.0175620849246063,1.23593465698271,1.98243791507539,3.23593465698271,1.94688472859492,2.25188326416584,NA,NA,1.55804669428368,1.71061874210447,TRUE,TRUE,-0.0357175929782956,-0.0470002547100691,0.312245383126064,0.302639335855296,8,17,"FESU"
"1932",NA,0.160699276397951,0.156776041117876,4.62856971085558,3.58683912533441,0.673689431063862,0.596549367998238,0.670507341354371,0.582818673138715,0.427151992395098,0.269468477850183,2,2,-0.0209060479579557,-0.481100888118927,1.97909395204204,1.51889911188107,1.94019718925013,1.73315061262664,NA,NA,1.76382630116086,1.59395006266222,TRUE,TRUE,-0.0636091111206987,-0.0629022301619678,0.32148934335234,0.314607427233778,9,6,"FESU"
"1933",NA,0.152267540888841,0.327809766701645,3.53835934876795,5.73495215339415,0.58747725012249,0.823264319510644,0.581804581104159,0.812688629816663,0.327237080480265,0.392557884530025,2,2,-0.418585455010014,-0.00928124993849,1.58141454498999,1.99071875006151,1.65430657310392,2.32079540639467,NA,NA,2.79875397348798,2.02908794183641,TRUE,TRUE,-0.0427260481120311,-0.109312780472522,0.313288058936941,0.33626144621699,6,11,"FESU"
"1934",NA,0.43529284841656,0.311839761579161,2.81687220518841,4.25859910697562,0.744331012899659,0.760616069601691,0.71740394330137,0.745014461351951,0.316518166053193,0.38324316068102,2,2,-0.468924760335002,-0.0932805377372115,1.531075239665,1.90671946226279,1.34293947606201,2.03930327052434,NA,NA,2.10862250226718,2.05354305399634,TRUE,TRUE,-0.0269601622675254,-0.0585473680448382,0.29272148891171,0.322055518736484,5,9,"FESU"
"1935",NA,0.145083044385035,0.249301947016593,3.826055053463,5.61623194110268,0.603775177813165,0.780879089791684,0.597383952106855,0.772123261097834,0.393630605765357,0.355647229642048,2,2,-0.246314779112087,-0.104117252072114,1.75368522088791,1.89588274792789,1.92027344302718,2.2651046314781,NA,NA,2.05472058273327,1.91911517049568,TRUE,TRUE,-0.0376900536987315,-0.100233193965117,0.316121438672076,0.33233972510075,7,10,"FESU"
"1936",NA,0.862050631589834,0.363001377107308,3.94460831030152,4.38016390750801,0.963067828222777,0.793462116852908,0.935884974124765,0.776465862609648,0.396438572100551,0.315499702826058,2,2,-0.11202552210925,-0.228619846253062,1.88797447789075,1.77138015374694,2.07087880709237,2.03512343212915,NA,NA,2.04548812750189,2.37604093061304,TRUE,TRUE,-0.120510450432569,-0.080480387958437,0.342603931951166,0.329664247460204,10,9,"FESU"
"1937",NA,0.276676222768987,0.798251116040856,5.5225640237517,4.49834946756777,0.792418993911396,0.951141761542058,0.786168404775202,0.923850158095461,0.425656853502397,0.506134181315856,2,2,-0.0405481808171562,0.647661318569224,1.95945181918284,2.64766131856922,2.27658162074249,2.0101150484061,NA,NA,1.56515409873723,1.48852908897604,TRUE,TRUE,-0.121819149487596,-0.0203797981707322,0.344326086279526,0.30002635613236,11,12,"FESU"
"1938",NA,0.513440474247176,0.606876565235598,2.48329047215848,3.90012782612389,0.764569237922158,0.87980521592954,0.732852714184157,0.852378261676781,0.310019991979038,0.412675135855457,2,2,-0.505830033862375,0.0251426909937802,1.49416996613763,2.02514269099378,1.36660142384799,1.9577405935243,NA,NA,1.68360621253463,1.58043716875854,TRUE,TRUE,0.0308710117092626,-0.0148529128473219,0.299463974915048,0.291127843582957,5,8,"FESU"
"1939",NA,0.436185054915617,0.31710556902256,4.89677831446576,4.61944829339204,0.844141095416888,0.779870648139955,0.832659120600284,0.765542489710068,0.586410984597286,0.356085017946548,2,2,0.789971826564975,-0.0992597053054378,2.78997182656498,1.90074029469456,2.04147989058634,2.08464630724238,NA,NA,1.89268135729606,1.72965831885029,TRUE,TRUE,-0.0762991705707348,-0.0798352451691499,0.327151935856358,0.327995320428798,15,10,"FESU"
"1940",NA,0.839373702114153,0.598276128898422,3.05358776182613,3.77152583874124,0.944270940917638,0.872663208878807,0.906798286387018,0.845956712735082,0.410046607996807,0.372434335641286,2,2,-0.235324313619192,-0.147908911587408,1.76467568638081,1.85209108841259,1.61350503527486,1.80888051287944,NA,NA,1.89863431975127,2.08696823936539,TRUE,TRUE,-0.0113763205842375,-0.0712766351205006,0.312873917803607,0.329104475185157,7,9,"FESU"
"1941",NA,0.648544266880757,0.463037910166595,2.72553799680385,3.7833447634303,0.853101372610343,0.815862507998904,0.818066167874543,0.793598514666373,0.421094033894929,0.384828159128361,2,2,-0.216808154554853,-0.065835477208767,1.78319184544515,1.93416452279123,1.57327835694373,2.01399243482031,NA,NA,2.43521274610115,2.27878710793104,TRUE,TRUE,-0.0282762280537483,-0.0520349424910557,0.315545810623215,0.319199330871595,7,9,"FESU"
"1942",NA,0.506904785563199,0.329228630002426,2.78489983059718,4.47599347709938,0.783511116445907,0.780193208038022,0.756801017188346,0.766844793909911,0.413960720285377,0.390601772857403,2,2,-0.28605294314417,-0.0123633577860147,1.71394705685583,1.98763664221399,1.58372809909861,2.13358414270331,NA,NA,1.92252735673464,1.79762719060856,TRUE,TRUE,-0.0278817715175971,-0.0696840951732559,0.301786582061158,0.325399735393372,6,10,"FESU"
"1943",NA,0.226870128372914,0.179673325739156,2.48086426433978,4.62450317565948,0.549950099202967,0.689906042773797,0.533420703516814,0.682442954133423,0.227026033585928,0.251045177723813,2,2,-0.671969316657941,-0.535531916505241,1.32803068334206,1.46446808349476,1.29012408377247,1.7676575574827,NA,NA,1.69007960722259,1.85298945255229,TRUE,TRUE,-0.0538736991492771,-0.094682066670807,0.294844413773247,0.326141606855722,4,6,"FESU"
"1944",NA,0.149786592046165,0.209146546757372,2.90356223034735,3.32763132143669,0.520030889452053,0.62486454027509,0.514040874334382,0.610103776257026,0.207287685098694,0.23612501153042,2,2,-0.72322407643511,-0.586010898359107,1.27677592356489,1.41398910164089,1.34282482666001,1.73442261841302,NA,NA,1.55120322958698,1.58610635316367,TRUE,TRUE,-0.036415085863899,-0.0695217577785996,0.306822174712577,0.335212316011701,4,6,"FESU"
"1945",NA,0.221830665568423,0.225941126268648,3.47418608556771,4.79130798071977,0.648277102652004,0.733114033258916,0.635184250009973,0.720576767183376,0.393347546934143,0.324483137545062,2,2,-0.171413253511452,-0.266153166410693,1.82858674648855,1.73384683358931,1.82583746079665,2.01925081429623,NA,NA,1.59021066155747,1.46964612269347,TRUE,TRUE,-0.0308586193546935,-0.0818599823535709,0.301111115060209,0.321872835954475,7,8,"FESU"
"1946",NA,0.140136980764225,0.145406235920306,2.94712512359129,4.41883892286836,0.513350084414835,0.64638216601119,0.503330004598691,0.639576690627174,0.27610779219967,0.247846897960722,2,2,-0.550846105293498,-0.524036854772876,1.4491538947065,1.47596314522712,1.39136178147779,1.71336498802916,NA,NA,2.26792221944549,1.77445958835819,TRUE,TRUE,-0.0159185434121195,-0.0742552584444025,0.305124481384041,0.322648968285563,5,6,"FESU"
"1947",NA,0.702975817795565,2.65541862595897,2.93880957303931,4.80137442318942,0.886988150941155,1.22556329953333,0.855353283011623,1.18228855917017,0.511922996638978,0.546349086877462,2,2,0.232543938792395,1.82137352355901,2.23254393879239,3.82137352355901,1.56549969866656,1.70589587655113,NA,NA,1.58756719088676,1.44229262964123,TRUE,TRUE,-0.0151059753779847,-0.0760172635346791,0.300505117515762,0.306777883239045,9,24,"FESU"
"1948",NA,0.463439045523277,1.04383552076341,3.25910065967382,4.03073441395798,0.789796993616373,1.01070054618143,0.769842552213167,0.977332638159607,0.390446718059133,0.397279361500051,2,2,-0.240867609546548,0.131652696814027,1.75913239045345,2.13165269681403,1.53433185289908,1.69005570860606,NA,NA,1.59979109275512,1.63288107410346,TRUE,TRUE,-0.0685029434173522,-0.0805618027925138,0.317203492482235,0.320818158225886,7,11,"FESU"
"1949",NA,0.272944866550599,0.200469813949108,2.92966237944092,5.02073386251882,0.641965849826708,0.726082978645262,0.624453171275796,0.715442015964346,0.299356569628012,0.340608948394571,2,2,-0.484073165714493,-0.157047886999191,1.51592683428551,1.84295211300081,1.62014313823862,2.09289869242801,NA,NA,1.96268358757459,1.91773938313667,TRUE,TRUE,-0.0588347378883159,-0.0705012418576869,0.322250623445579,0.321922574680023,6,9,"FESU"
"1950",NA,0.328759092791383,0.885423696569939,2.67994763868239,3.82297600204559,0.660278248084842,0.968670312484911,0.640181721203505,0.938120882869163,0.239375035414562,0.355560810662392,2,2,-0.647688717943615,-0.208806722577547,1.35231128205639,1.79119327742245,1.2906569746477,1.988063239899,NA,NA,2.25416472470118,2.26267865795256,TRUE,TRUE,-0.0409347644368757,-0.0800072876099642,0.289908691003291,0.334827996965936,4,9,"FESU"
"1951",NA,0.303260944106774,0.271340977113262,2.79766779675496,3.6327917636187,0.652800056008238,0.698334599242603,0.634397082175558,0.682997459598307,0.440313998639322,0.405027338908858,2,2,-0.109266456017823,0.0547106250081888,1.89073354398218,2.05471062500819,1.48242668834764,1.95715981641199,NA,NA,2.11215423242874,1.82659927814454,TRUE,TRUE,-0.013162720902255,-0.0134783023671358,0.301511199651727,0.306525847299921,7,9,"FESU"
"1952",NA,0.330480396631488,0.300083601533498,2.63726955580653,4.17835309992461,0.657157765245046,0.749702652521589,0.633178996701109,0.73181814849934,0.272706160969217,0.33801560191091,2,2,-0.576089447954344,-0.19451567039527,1.42391055204566,1.80548432960473,1.55209424482344,2.0221549253653,NA,NA,1.81843395457173,1.74059733272367,TRUE,TRUE,-0.00306203642501823,-0.0464834809971494,0.311586967349029,0.310804294026656,5,8,"FESU"
"1953",NA,0.10832998000358,0.219166533722767,2.52366756986732,3.05599777599959,0.414496063289748,0.608533662238371,0.403149906888971,0.593129515614629,0.213633410468659,0.260387706801174,2,2,-0.682090112006324,-0.516321305481255,1.31790988799368,1.48367869451874,1.19443809892676,1.67462840429395,NA,NA,2.30057037699969,1.92643400762004,TRUE,TRUE,-0.0593558222291654,-0.05642098252342,0.295229935915303,0.323281516882101,4,6,"FESU"
"1954",NA,0.337576432849108,0.251655921138404,2.56479013592864,3.41414501677936,0.654808692759147,0.667570220255735,0.632229646456441,0.649746163553487,0.356912291792384,0.322218894686806,2,2,-0.31905162198833,-0.255846777658024,1.68094837801167,1.74415322234198,1.50870409960307,1.86044858763832,NA,NA,1.9176110078595,1.87214830086158,TRUE,TRUE,-0.0248193401690807,-0.0268197612337608,0.298676848988857,0.299564117725786,6,7,"FESU"
"1955",NA,0.453778696592074,0.233187989753521,2.63819128418238,4.3383213827301,0.741186653917821,0.714914010032731,0.71152327122995,0.701720591861892,0.336203220734521,0.320440832141918,2,2,-0.367474474735719,-0.301092934880075,1.63252552526428,1.69890706511993,1.44369146431037,1.97420596653036,NA,NA,1.89328750205379,2.12695881598076,TRUE,TRUE,-0.00382768766079478,-0.0717052678831605,0.301099193978784,0.328158030020029,6,8,"FESU"
"1956",NA,0.365526327408566,0.430270915811285,4.29617184731098,5.48372940219216,0.791156870445464,0.857452459956626,0.777187198425902,0.843144529573982,0.519335764466571,0.464220811450094,2,2,0.54310672745815,0.593379079169593,2.54310672745815,2.59337907916959,2.18364653122815,2.32746555945691,NA,NA,1.81427214295444,1.87974415900904,TRUE,TRUE,-0.0305644573412847,-0.0567841457484362,0.311346325674224,0.314700783470783,12,14,"FESU"
"1957",NA,0.172834808215487,0.292649766198899,2.92626893171741,4.03595560918283,0.548875846891733,0.737523049363643,0.535691059418391,0.723173018076705,0.276774650845761,0.317399053652007,2,2,-0.559681370765461,-0.297384737430503,1.44031862923454,1.7026152625695,1.50095797987118,1.91628250032536,NA,NA,2.37975655256972,1.95549599884577,TRUE,TRUE,-0.0346322951558682,-0.082157813342551,0.308097634426885,0.326800421791998,5,8,"FESU"
"1958",NA,0.831661005909161,0.561540055299857,2.5971613293751,4.33239626781689,0.931486312081016,0.875290625077148,0.890572571580386,0.852000425937843,0.33233926568499,0.44445323520879,2,2,-0.431641352241027,0.225733973688826,1.56835864775897,2.22573397368883,1.3422030024856,2.02186988113159,NA,NA,1.98526398475218,1.76403375245531,TRUE,TRUE,-0.0150873637750844,-0.031914288895853,0.287030392218013,0.304258501377213,5,10,"FESU"
"1959",NA,0.266543169769542,0.270617290923692,3.072218442989,3.84005971498624,0.650262437768984,0.711505433819238,0.63590504674326,0.693863686667225,0.283487820311001,0.335844478688608,2,2,-0.549008475710473,-0.318882365622214,1.45099152428953,1.68111763437779,1.43041669319326,1.80026271624387,NA,NA,2.46241522777551,2.13374417240635,TRUE,TRUE,-0.011251462584308,-0.047372237882778,0.307177314156756,0.317390314281144,5,7,"FESU"
"1960",NA,1.96954381479647,0.377739461472036,2.70333146070607,3.12912738245435,1.28496103107093,0.732622100487843,1.22067252431262,0.709007651377637,0.277791740656751,0.222326129536053,2,2,-0.549689764331469,-0.603872033898266,1.45031023566853,1.39612796610173,1.36626850441949,1.54841107848044,NA,NA,1.65940370301869,1.50760495484038,TRUE,TRUE,-0.0410277857040728,-0.048972545775271,0.307124424995217,0.309271857358313,5,5,"FESU"
